http://www.wikipedia.org,9543,2014-06-13 14:52:07 +0300,53
http://www.yahoo.com,7426,2014-06-10 12:52:07 +0300,56
http://www.yahoo.com,5850,2014-06-09 13:52:07 +0300,14
http://www.google.com,6503,2014-06-09 20:52:07 +0300,29
http://www.abc.com,9503,2014-06-10 18:52:07 +0300,49
http://www.google.com,8649,2014-06-14 12:52:07 +0300,24
http://www.google.com,4037,2014-06-12 09:52:07 +0300,28
http://www.google.com,2261,2014-06-16 17:52:07 +0300,29
http://www.google.com,3667,2014-06-14 17:52:07 +0300,12
http://www.abc.com,1025,2014-06-13 09:52:07 +0300,44
http://www.wikipedia.org,4665,2014-06-11 18:52:07 +0300,39
http://www.yahoo.com,5064,2014-06-13 13:52:07 +0300,51
http://www.wikipedia.org,3259,2014-06-10 09:52:07 +0300,57
http://www.cnn.com,6968,2014-06-15 14:52:07 +0300,3
http://www.wikipedia.org,2072,2014-06-11 20:52:07 +0300,4
http://www.yahoo.com,7803,2014-06-14 21:52:07 +0300,15
http://www.wikipedia.org,7338,2014-06-09 11:52:07 +0300,42
http://www.wikipedia.org,4993,2014-06-15 09:52:07 +0300,12
http://www.abc.com,4500,2014-06-12 15:52:07 +0300,52
http://www.wikipedia.org,3518,2014-06-15 19:52:07 +0300,54
http://www.cnn.com,6105,2014-06-16 13:52:07 +0300,5
http://www.google.com,4610,2014-06-11 21:52:07 +0300,33
http://www.yahoo.com,4470,2014-06-16 12:52:07 +0300,1
http://www.abc.com,3091,2014-06-11 13:52:07 +0300,20
http://www.google.com,3395,2014-06-12 09:52:07 +0300,11
http://www.abc.com,3129,2014-06-16 11:52:07 +0300,49
http://www.yahoo.com,1644,2014-06-16 18:52:07 +0300,50
http://www.google.com,9642,2014-06-16 18:52:07 +0300,37
http://www.cnn.com,6499,2014-06-14 21:52:07 +0300,47
http://www.google.com,1395,2014-06-10 18:52:07 +0300,1
http://www.wikipedia.org,3439,2014-06-14 15:52:07 +0300,14
http://www.yahoo.com,9346,2014-06-15 16:52:07 +0300,29
http://www.yahoo.com,4105,2014-06-14 10:52:07 +0300,40
http://www.abc.com,6756,2014-06-11 11:52:07 +0300,28
http://www.cnn.com,4007,2014-06-09 20:52:07 +0300,31
http://www.abc.com,8098,2014-06-10 21:52:07 +0300,51
http://www.yahoo.com,8286,2014-06-16 19:52:07 +0300,35
http://www.abc.com,6938,2014-06-15 18:52:07 +0300,30
http://www.wikipedia.org,7036,2014-06-10 13:52:07 +0300,50
http://www.cnn.com,1572,2014-06-11 17:52:07 +0300,33
http://www.google.com,676,2014-06-14 11:52:07 +0300,39
http://www.abc.com,1348,2014-06-15 19:52:07 +0300,49
http://www.abc.com,1031,2014-06-13 12:52:07 +0300,50
http://www.cnn.com,9015,2014-06-15 15:52:07 +0300,28
http://www.abc.com,7496,2014-06-14 19:52:07 +0300,53
http://www.cnn.com,7479,2014-06-12 12:52:07 +0300,4
http://www.wikipedia.org,1141,2014-06-10 15:52:07 +0300,37
http://www.yahoo.com,3310,2014-06-09 17:52:07 +0300,49
http://www.cnn.com,8811,2014-06-16 14:52:07 +0300,59
http://www.yahoo.com,4375,2014-06-11 12:52:07 +0300,53
http://www.wikipedia.org,7453,2014-06-12 12:52:07 +0300,50
http://www.wikipedia.org,4268,2014-06-14 17:52:07 +0300,51
http://www.wikipedia.org,6681,2014-06-16 10:52:07 +0300,22
http://www.wikipedia.org,2712,2014-06-09 14:52:07 +0300,19
http://www.google.com,6109,2014-06-12 21:52:07 +0300,45
http://www.abc.com,4353,2014-06-10 21:52:07 +0300,17
http://www.abc.com,9059,2014-06-11 16:52:07 +0300,1
http://www.yahoo.com,3530,2014-06-16 11:52:07 +0300,60
http://www.cnn.com,5962,2014-06-10 20:52:07 +0300,40
http://www.cnn.com,9518,2014-06-16 20:52:07 +0300,49
http://www.yahoo.com,5082,2014-06-15 19:52:07 +0300,49
http://www.yahoo.com,2549,2014-06-11 17:52:07 +0300,38
http://www.google.com,5286,2014-06-09 19:52:07 +0300,42
http://www.wikipedia.org,7789,2014-06-16 19:52:07 +0300,42
http://www.cnn.com,4377,2014-06-13 10:52:07 +0300,4
http://www.yahoo.com,5537,2014-06-11 20:52:07 +0300,28
http://www.abc.com,720,2014-06-12 17:52:07 +0300,30
http://www.yahoo.com,1194,2014-06-12 16:52:07 +0300,50
http://www.wikipedia.org,8895,2014-06-16 16:52:07 +0300,39
http://www.google.com,3926,2014-06-11 16:52:07 +0300,0
http://www.google.com,1638,2014-06-13 15:52:07 +0300,50
http://www.cnn.com,9177,2014-06-12 19:52:07 +0300,55
http://www.abc.com,7771,2014-06-13 10:52:07 +0300,7
http://www.google.com,1128,2014-06-13 16:52:07 +0300,44
http://www.cnn.com,1513,2014-06-14 09:52:07 +0300,16
http://www.cnn.com,162,2014-06-11 10:52:07 +0300,19
http://www.yahoo.com,1642,2014-06-15 15:52:07 +0300,41
http://www.yahoo.com,8987,2014-06-13 17:52:07 +0300,4
http://www.yahoo.com,1282,2014-06-10 10:52:07 +0300,1
http://www.yahoo.com,5457,2014-06-12 20:52:07 +0300,22
http://www.abc.com,8770,2014-06-12 20:52:07 +0300,49
http://www.abc.com,7074,2014-06-14 21:52:07 +0300,8
http://www.google.com,7994,2014-06-09 12:52:07 +0300,10
http://www.cnn.com,1650,2014-06-10 09:52:07 +0300,53
http://www.cnn.com,4951,2014-06-10 12:52:07 +0300,57
http://www.wikipedia.org,9503,2014-06-14 15:52:07 +0300,20
http://www.cnn.com,5120,2014-06-11 19:52:07 +0300,50
http://www.abc.com,1740,2014-06-13 10:52:07 +0300,48
http://www.yahoo.com,7979,2014-06-16 11:52:07 +0300,23
http://www.google.com,3718,2014-06-12 12:52:07 +0300,37
http://www.wikipedia.org,5815,2014-06-12 15:52:07 +0300,58
http://www.cnn.com,8979,2014-06-13 20:52:07 +0300,50
http://www.google.com,8514,2014-06-11 17:52:07 +0300,14
http://www.yahoo.com,9508,2014-06-16 18:52:07 +0300,45
http://www.yahoo.com,9935,2014-06-15 13:52:07 +0300,33
http://www.cnn.com,3246,2014-06-09 20:52:07 +0300,4
http://www.wikipedia.org,8556,2014-06-11 16:52:07 +0300,43
http://www.cnn.com,474,2014-06-16 21:52:07 +0300,0
http://www.yahoo.com,5263,2014-06-11 18:52:07 +0300,10
http://www.yahoo.com,2532,2014-06-10 12:52:07 +0300,57
http://www.abc.com,3243,2014-06-13 17:52:07 +0300,42
http://www.wikipedia.org,7872,2014-06-09 13:52:07 +0300,6
http://www.google.com,1976,2014-06-11 19:52:07 +0300,21
http://www.cnn.com,8389,2014-06-14 20:52:07 +0300,31
http://www.abc.com,482,2014-06-15 16:52:07 +0300,8
http://www.abc.com,7550,2014-06-10 10:52:07 +0300,27
http://www.wikipedia.org,4706,2014-06-10 10:52:07 +0300,47
http://www.yahoo.com,1913,2014-06-13 11:52:07 +0300,47
http://www.yahoo.com,7737,2014-06-10 17:52:07 +0300,51
http://www.cnn.com,7077,2014-06-13 19:52:07 +0300,60
http://www.google.com,4393,2014-06-13 20:52:07 +0300,45
http://www.abc.com,5230,2014-06-12 14:52:07 +0300,1
http://www.cnn.com,6096,2014-06-13 14:52:07 +0300,4
http://www.wikipedia.org,9977,2014-06-10 21:52:07 +0300,49
http://www.wikipedia.org,843,2014-06-12 18:52:07 +0300,42
http://www.yahoo.com,5043,2014-06-09 18:52:07 +0300,48
http://www.google.com,7048,2014-06-15 13:52:07 +0300,25
http://www.wikipedia.org,1121,2014-06-14 18:52:07 +0300,26
http://www.abc.com,7546,2014-06-15 17:52:07 +0300,35
http://www.abc.com,6019,2014-06-14 13:52:07 +0300,33
http://www.google.com,1578,2014-06-11 20:52:07 +0300,59
http://www.abc.com,1099,2014-06-16 12:52:07 +0300,31
http://www.cnn.com,21,2014-06-13 17:52:07 +0300,18
http://www.wikipedia.org,2796,2014-06-13 14:52:07 +0300,43
http://www.cnn.com,6659,2014-06-12 19:52:07 +0300,42
http://www.yahoo.com,8682,2014-06-09 20:52:07 +0300,28
http://www.wikipedia.org,3476,2014-06-16 09:52:07 +0300,15
http://www.cnn.com,389,2014-06-14 20:52:07 +0300,6
http://www.yahoo.com,2580,2014-06-15 11:52:07 +0300,17
http://www.cnn.com,3622,2014-06-11 10:52:07 +0300,57
http://www.google.com,2828,2014-06-13 21:52:07 +0300,7
http://www.cnn.com,7905,2014-06-13 18:52:07 +0300,51
http://www.yahoo.com,15,2014-06-16 14:52:07 +0300,43
http://www.google.com,4803,2014-06-14 14:52:07 +0300,29
http://www.wikipedia.org,4668,2014-06-11 21:52:07 +0300,26
http://www.cnn.com,6602,2014-06-16 15:52:07 +0300,39
http://www.google.com,1314,2014-06-11 11:52:07 +0300,51
http://www.wikipedia.org,9210,2014-06-10 15:52:07 +0300,14
http://www.cnn.com,7595,2014-06-16 20:52:07 +0300,31
http://www.cnn.com,6046,2014-06-15 10:52:07 +0300,38
http://www.yahoo.com,2768,2014-06-16 16:52:07 +0300,29
http://www.yahoo.com,2659,2014-06-16 18:52:07 +0300,35
http://www.cnn.com,1280,2014-06-11 12:52:07 +0300,30
http://www.google.com,8561,2014-06-09 13:52:07 +0300,13
http://www.google.com,9035,2014-06-11 20:52:07 +0300,11
http://www.cnn.com,4938,2014-06-11 09:52:07 +0300,47
http://www.abc.com,4685,2014-06-13 15:52:07 +0300,28
http://www.google.com,7710,2014-06-09 10:52:07 +0300,36
http://www.yahoo.com,5900,2014-06-13 21:52:07 +0300,36
http://www.yahoo.com,9077,2014-06-11 21:52:07 +0300,16
http://www.wikipedia.org,1643,2014-06-14 16:52:07 +0300,14
http://www.google.com,2111,2014-06-14 11:52:07 +0300,35
http://www.abc.com,4166,2014-06-11 18:52:07 +0300,48
http://www.cnn.com,7643,2014-06-16 14:52:07 +0300,47
http://www.google.com,3086,2014-06-14 11:52:07 +0300,27
http://www.cnn.com,4833,2014-06-13 21:52:07 +0300,2
http://www.cnn.com,6170,2014-06-14 12:52:07 +0300,4
http://www.cnn.com,4215,2014-06-16 19:52:07 +0300,1
http://www.google.com,4914,2014-06-13 18:52:07 +0300,60
http://www.cnn.com,2662,2014-06-14 16:52:07 +0300,18
http://www.wikipedia.org,2045,2014-06-15 16:52:07 +0300,30
http://www.abc.com,6494,2014-06-14 09:52:07 +0300,25
http://www.wikipedia.org,6932,2014-06-12 12:52:07 +0300,5
http://www.yahoo.com,1944,2014-06-09 11:52:07 +0300,41
http://www.wikipedia.org,2772,2014-06-15 09:52:07 +0300,47
http://www.yahoo.com,6538,2014-06-13 16:52:07 +0300,57
http://www.yahoo.com,1431,2014-06-11 13:52:07 +0300,12
http://www.cnn.com,4484,2014-06-13 20:52:07 +0300,26
http://www.wikipedia.org,9201,2014-06-11 20:52:07 +0300,49
http://www.yahoo.com,1215,2014-06-11 20:52:07 +0300,5
http://www.yahoo.com,4033,2014-06-14 16:52:07 +0300,55
http://www.cnn.com,2711,2014-06-11 20:52:07 +0300,5
http://www.abc.com,4254,2014-06-14 16:52:07 +0300,45
http://www.abc.com,525,2014-06-16 17:52:07 +0300,15
http://www.abc.com,9556,2014-06-15 13:52:07 +0300,44
http://www.cnn.com,2996,2014-06-15 19:52:07 +0300,60
http://www.cnn.com,3273,2014-06-09 11:52:07 +0300,9
http://www.abc.com,9923,2014-06-12 12:52:07 +0300,8
http://www.yahoo.com,2983,2014-06-15 19:52:07 +0300,21
http://www.google.com,7702,2014-06-14 18:52:07 +0300,55
http://www.abc.com,7465,2014-06-13 21:52:07 +0300,36
http://www.cnn.com,2295,2014-06-13 09:52:07 +0300,6
http://www.wikipedia.org,255,2014-06-16 15:52:07 +0300,33
http://www.abc.com,7548,2014-06-15 14:52:07 +0300,35
http://www.google.com,3085,2014-06-15 17:52:07 +0300,52
http://www.abc.com,9618,2014-06-14 18:52:07 +0300,59
http://www.yahoo.com,3092,2014-06-15 14:52:07 +0300,15
http://www.google.com,4598,2014-06-11 10:52:07 +0300,20
http://www.cnn.com,1835,2014-06-14 09:52:07 +0300,40
http://www.google.com,5020,2014-06-15 14:52:07 +0300,42
http://www.google.com,8811,2014-06-15 17:52:07 +0300,54
http://www.google.com,890,2014-06-11 11:52:07 +0300,17
http://www.cnn.com,3549,2014-06-14 16:52:07 +0300,17
http://www.abc.com,4983,2014-06-09 21:52:07 +0300,59
http://www.cnn.com,844,2014-06-10 15:52:07 +0300,49
http://www.google.com,6870,2014-06-10 10:52:07 +0300,45
http://www.yahoo.com,5089,2014-06-13 12:52:07 +0300,34
http://www.yahoo.com,839,2014-06-11 17:52:07 +0300,41
http://www.yahoo.com,3706,2014-06-09 17:52:07 +0300,29
http://www.cnn.com,2876,2014-06-16 17:52:07 +0300,45
http://www.wikipedia.org,6896,2014-06-15 09:52:07 +0300,3
http://www.yahoo.com,693,2014-06-10 10:52:07 +0300,17
http://www.google.com,3960,2014-06-14 13:52:07 +0300,60
http://www.abc.com,9858,2014-06-15 18:52:07 +0300,6
http://www.wikipedia.org,7621,2014-06-09 10:52:07 +0300,47
http://www.abc.com,3448,2014-06-13 15:52:07 +0300,45
http://www.cnn.com,9720,2014-06-13 19:52:07 +0300,9
http://www.wikipedia.org,955,2014-06-16 17:52:07 +0300,47
http://www.yahoo.com,3878,2014-06-15 10:52:07 +0300,30
http://www.abc.com,3335,2014-06-16 10:52:07 +0300,19
http://www.yahoo.com,6751,2014-06-16 19:52:07 +0300,20
http://www.yahoo.com,1049,2014-06-14 14:52:07 +0300,3
http://www.google.com,2589,2014-06-10 11:52:07 +0300,48
http://www.abc.com,5956,2014-06-13 17:52:07 +0300,10
http://www.abc.com,3434,2014-06-11 12:52:07 +0300,49
http://www.abc.com,8302,2014-06-16 18:52:07 +0300,26
http://www.wikipedia.org,1988,2014-06-15 21:52:07 +0300,11
http://www.yahoo.com,7502,2014-06-14 10:52:07 +0300,10
http://www.google.com,1920,2014-06-11 19:52:07 +0300,2
http://www.cnn.com,4565,2014-06-11 21:52:07 +0300,60
http://www.yahoo.com,401,2014-06-14 19:52:07 +0300,3
http://www.wikipedia.org,233,2014-06-12 16:52:07 +0300,0
http://www.yahoo.com,9225,2014-06-14 20:52:07 +0300,32
http://www.abc.com,3278,2014-06-16 15:52:07 +0300,30
http://www.google.com,4156,2014-06-10 09:52:07 +0300,15
http://www.wikipedia.org,4807,2014-06-16 20:52:07 +0300,49
http://www.abc.com,4278,2014-06-14 21:52:07 +0300,45
http://www.cnn.com,2823,2014-06-10 21:52:07 +0300,31
http://www.wikipedia.org,7423,2014-06-12 11:52:07 +0300,7
http://www.wikipedia.org,897,2014-06-12 09:52:07 +0300,6
http://www.cnn.com,2148,2014-06-15 20:52:07 +0300,54
http://www.yahoo.com,8334,2014-06-12 13:52:07 +0300,1
http://www.wikipedia.org,3071,2014-06-12 10:52:07 +0300,9
http://www.wikipedia.org,525,2014-06-13 18:52:07 +0300,11
http://www.yahoo.com,7350,2014-06-15 11:52:07 +0300,52
http://www.cnn.com,8506,2014-06-15 14:52:07 +0300,7
http://www.yahoo.com,2034,2014-06-09 12:52:07 +0300,30
http://www.abc.com,5938,2014-06-09 16:52:07 +0300,28
http://www.google.com,8451,2014-06-16 13:52:07 +0300,2
http://www.wikipedia.org,4850,2014-06-15 11:52:07 +0300,26
http://www.wikipedia.org,1182,2014-06-09 10:52:07 +0300,33
http://www.yahoo.com,9129,2014-06-14 20:52:07 +0300,26
http://www.wikipedia.org,6856,2014-06-12 15:52:07 +0300,9
http://www.wikipedia.org,7436,2014-06-10 21:52:07 +0300,60
http://www.yahoo.com,3657,2014-06-09 14:52:07 +0300,42
http://www.abc.com,2634,2014-06-10 14:52:07 +0300,6
http://www.google.com,4607,2014-06-11 14:52:07 +0300,9
http://www.wikipedia.org,1152,2014-06-10 11:52:07 +0300,5
http://www.cnn.com,8514,2014-06-13 09:52:07 +0300,34
http://www.google.com,8460,2014-06-09 21:52:07 +0300,52
http://www.wikipedia.org,6216,2014-06-16 20:52:07 +0300,32
http://www.wikipedia.org,3896,2014-06-16 21:52:07 +0300,56
http://www.cnn.com,8643,2014-06-16 21:52:07 +0300,21
http://www.abc.com,6288,2014-06-15 11:52:07 +0300,55
http://www.yahoo.com,4421,2014-06-12 11:52:07 +0300,8
http://www.abc.com,3436,2014-06-12 14:52:07 +0300,16
http://www.wikipedia.org,9650,2014-06-10 12:52:07 +0300,34
http://www.abc.com,1349,2014-06-10 09:52:07 +0300,3
http://www.cnn.com,5363,2014-06-15 20:52:07 +0300,57
http://www.abc.com,7028,2014-06-10 18:52:07 +0300,13
http://www.google.com,9296,2014-06-13 18:52:07 +0300,20
http://www.yahoo.com,379,2014-06-13 14:52:07 +0300,19
http://www.google.com,8558,2014-06-10 20:52:07 +0300,0
http://www.wikipedia.org,3757,2014-06-10 13:52:07 +0300,1
http://www.abc.com,513,2014-06-11 15:52:07 +0300,15
http://www.cnn.com,9635,2014-06-14 12:52:07 +0300,39
http://www.google.com,2869,2014-06-09 21:52:07 +0300,35
http://www.cnn.com,335,2014-06-13 12:52:07 +0300,20
http://www.abc.com,8613,2014-06-12 16:52:07 +0300,32
http://www.google.com,3551,2014-06-10 10:52:07 +0300,4
http://www.abc.com,4862,2014-06-14 15:52:07 +0300,24
http://www.abc.com,2321,2014-06-10 13:52:07 +0300,47
http://www.cnn.com,2328,2014-06-15 16:52:07 +0300,34
http://www.wikipedia.org,3765,2014-06-12 16:52:07 +0300,40
http://www.wikipedia.org,699,2014-06-09 12:52:07 +0300,24
http://www.abc.com,4971,2014-06-15 12:52:07 +0300,55
http://www.wikipedia.org,5018,2014-06-11 14:52:07 +0300,8
http://www.abc.com,5647,2014-06-09 09:52:07 +0300,9
http://www.google.com,2392,2014-06-11 11:52:07 +0300,5
http://www.cnn.com,4970,2014-06-13 13:52:07 +0300,6
http://www.yahoo.com,3121,2014-06-11 13:52:07 +0300,54
http://www.abc.com,5368,2014-06-09 14:52:07 +0300,57
http://www.abc.com,8658,2014-06-16 20:52:07 +0300,32
http://www.abc.com,3717,2014-06-12 16:52:07 +0300,41
http://www.wikipedia.org,6912,2014-06-09 15:52:07 +0300,46
http://www.cnn.com,431,2014-06-16 10:52:07 +0300,46
http://www.cnn.com,5000,2014-06-09 19:52:07 +0300,15
http://www.google.com,1673,2014-06-09 13:52:07 +0300,49
http://www.cnn.com,1547,2014-06-14 14:52:07 +0300,31
http://www.google.com,1079,2014-06-13 12:52:07 +0300,4
http://www.cnn.com,2908,2014-06-14 16:52:07 +0300,34
http://www.abc.com,327,2014-06-11 14:52:07 +0300,40
http://www.yahoo.com,6687,2014-06-10 11:52:07 +0300,32
http://www.google.com,3078,2014-06-11 14:52:07 +0300,60
http://www.google.com,8987,2014-06-10 21:52:07 +0300,5
http://www.google.com,7508,2014-06-09 16:52:07 +0300,22
http://www.yahoo.com,9665,2014-06-09 19:52:07 +0300,59
http://www.cnn.com,2826,2014-06-12 19:52:07 +0300,42
http://www.cnn.com,1298,2014-06-12 13:52:07 +0300,5
http://www.cnn.com,4669,2014-06-10 12:52:07 +0300,26
http://www.cnn.com,248,2014-06-09 09:52:07 +0300,5
http://www.abc.com,9000,2014-06-10 15:52:07 +0300,17
http://www.wikipedia.org,9833,2014-06-14 16:52:07 +0300,1
http://www.google.com,618,2014-06-14 19:52:07 +0300,60
http://www.yahoo.com,5084,2014-06-15 12:52:07 +0300,60
http://www.yahoo.com,3388,2014-06-14 12:52:07 +0300,33
http://www.abc.com,7709,2014-06-11 11:52:07 +0300,51
http://www.wikipedia.org,4701,2014-06-15 17:52:07 +0300,25
http://www.cnn.com,9342,2014-06-14 09:52:07 +0300,43
http://www.wikipedia.org,8282,2014-06-14 17:52:07 +0300,31
http://www.wikipedia.org,2229,2014-06-15 13:52:07 +0300,38
http://www.cnn.com,1672,2014-06-15 09:52:07 +0300,12
http://www.wikipedia.org,18,2014-06-11 11:52:07 +0300,51
http://www.abc.com,7590,2014-06-11 21:52:07 +0300,11
http://www.google.com,4154,2014-06-13 16:52:07 +0300,41
http://www.wikipedia.org,4032,2014-06-10 11:52:07 +0300,43
http://www.cnn.com,6030,2014-06-12 19:52:07 +0300,34
http://www.abc.com,8018,2014-06-15 18:52:07 +0300,33
http://www.google.com,2798,2014-06-12 17:52:07 +0300,16
http://www.google.com,4075,2014-06-12 21:52:07 +0300,21
http://www.wikipedia.org,8382,2014-06-13 18:52:07 +0300,33
http://www.wikipedia.org,787,2014-06-14 10:52:07 +0300,52
http://www.yahoo.com,8264,2014-06-11 10:52:07 +0300,23
http://www.google.com,9326,2014-06-12 17:52:07 +0300,9
http://www.abc.com,1254,2014-06-14 21:52:07 +0300,29
http://www.wikipedia.org,9446,2014-06-12 18:52:07 +0300,15
http://www.wikipedia.org,1871,2014-06-11 21:52:07 +0300,32
http://www.abc.com,5812,2014-06-15 14:52:07 +0300,44
http://www.google.com,912,2014-06-14 20:52:07 +0300,42
http://www.abc.com,7723,2014-06-16 19:52:07 +0300,26
http://www.yahoo.com,4700,2014-06-13 12:52:07 +0300,7
http://www.cnn.com,2329,2014-06-15 17:52:07 +0300,2
http://www.google.com,9875,2014-06-13 20:52:07 +0300,16
http://www.abc.com,3154,2014-06-11 19:52:07 +0300,13
http://www.cnn.com,668,2014-06-16 18:52:07 +0300,30
http://www.google.com,1294,2014-06-11 16:52:07 +0300,5
http://www.wikipedia.org,5564,2014-06-15 16:52:07 +0300,22
http://www.abc.com,1791,2014-06-14 13:52:07 +0300,56
http://www.google.com,6386,2014-06-10 09:52:07 +0300,34
http://www.google.com,2752,2014-06-15 12:52:07 +0300,22
http://www.cnn.com,9031,2014-06-14 21:52:07 +0300,57
http://www.cnn.com,2867,2014-06-14 10:52:07 +0300,55
http://www.wikipedia.org,5408,2014-06-12 12:52:07 +0300,34
http://www.abc.com,4272,2014-06-16 18:52:07 +0300,21
http://www.wikipedia.org,1964,2014-06-09 17:52:07 +0300,10
http://www.yahoo.com,467,2014-06-11 15:52:07 +0300,17
http://www.abc.com,9776,2014-06-15 09:52:07 +0300,17
http://www.google.com,9314,2014-06-12 13:52:07 +0300,2
http://www.yahoo.com,7936,2014-06-14 12:52:07 +0300,6
http://www.wikipedia.org,9190,2014-06-15 16:52:07 +0300,1
http://www.yahoo.com,4907,2014-06-11 14:52:07 +0300,29
http://www.google.com,6397,2014-06-10 13:52:07 +0300,1
http://www.cnn.com,3060,2014-06-09 12:52:07 +0300,59
http://www.cnn.com,4808,2014-06-13 18:52:07 +0300,34
http://www.abc.com,2806,2014-06-14 14:52:07 +0300,18
http://www.cnn.com,4950,2014-06-09 11:52:07 +0300,54
http://www.google.com,1325,2014-06-11 13:52:07 +0300,6
http://www.cnn.com,8476,2014-06-16 15:52:07 +0300,57
http://www.yahoo.com,8289,2014-06-12 13:52:07 +0300,9
http://www.cnn.com,7206,2014-06-12 18:52:07 +0300,29
http://www.cnn.com,8297,2014-06-13 13:52:07 +0300,52
http://www.google.com,7648,2014-06-15 20:52:07 +0300,48
http://www.yahoo.com,2442,2014-06-12 09:52:07 +0300,21
http://www.google.com,9913,2014-06-09 18:52:07 +0300,27
http://www.google.com,9299,2014-06-15 21:52:07 +0300,44
http://www.yahoo.com,3413,2014-06-11 09:52:07 +0300,20
http://www.yahoo.com,491,2014-06-16 10:52:07 +0300,54
http://www.cnn.com,4230,2014-06-10 17:52:07 +0300,31
http://www.abc.com,3313,2014-06-13 11:52:07 +0300,60
http://www.abc.com,5356,2014-06-13 19:52:07 +0300,18
http://www.google.com,4089,2014-06-13 19:52:07 +0300,29
http://www.google.com,7938,2014-06-10 14:52:07 +0300,12
http://www.wikipedia.org,2201,2014-06-15 17:52:07 +0300,6
http://www.google.com,9613,2014-06-09 17:52:07 +0300,30
http://www.google.com,7352,2014-06-10 14:52:07 +0300,29
http://www.cnn.com,3376,2014-06-12 21:52:07 +0300,2
http://www.yahoo.com,9193,2014-06-14 15:52:07 +0300,2
http://www.cnn.com,165,2014-06-12 20:52:07 +0300,25
http://www.abc.com,1656,2014-06-11 11:52:07 +0300,41
http://www.abc.com,7200,2014-06-11 21:52:07 +0300,36
http://www.abc.com,751,2014-06-15 20:52:07 +0300,39
http://www.cnn.com,4692,2014-06-10 15:52:07 +0300,13
http://www.cnn.com,1136,2014-06-11 19:52:07 +0300,57
